%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
181, 26.14, 30.18, 9.14, 17.67, -0.128, 0.016, -1.040, 16:17:03.835
182, 25.48, 27.65, 9.83, 13.51, -0.128, 0.016, -1.040, 16:17:03.836
183, 29.58, 28.75, 11.97, 16.71, -0.128, 0.016, -1.040, 16:17:03.836
184, 30.38, 33.15, 13.19, 18.39, -0.128, 0.016, -1.040, 16:17:03.836
185, 27.82, 28.63, 10.68, 15.03, -0.112, 0.016, -1.040, 16:17:03.858
186, 28.05, 29.94, 6.92, 18.29, -0.112, 0.016, -1.040, 16:17:03.858
187, 25.81, 27.39, 13.42, 14.88, -0.112, 0.016, -1.040, 16:17:03.859
188, 29.97, 30.76, 14.27, 20.02, -0.112, 0.016, -1.040, 16:17:03.859
191, 33.73, 32.37, 11.60, 20.31, -0.112, 0.016, -1.040, 16:17:03.880
192, 31.63, 27.76, 11.03, 19.26, -0.112, 0.016, -1.040, 16:17:03.880
193, 32.38, 29.85, 12.72, 19.04, -0.112, 0.016, -1.040, 16:17:03.881
194, 37.79, 24.46, 10.52, 16.96, -0.112, 0.016, -1.040, 16:17:03.881
195, 35.26, 27.08, 11.45, 17.43, -0.112, 0.016, -1.040, 16:17:03.902
196, 38.68, 30.69, 12.26, 19.65, -0.112, 0.016, -1.040, 16:17:03.903
197, 33.63, 28.24, 11.36, 18.81, -0.112, 0.016, -1.040, 16:17:03.903
198, 30.92, 26.88, 14.64, 15.27, -0.112, 0.016, -1.040, 16:17:03.903
199, 30.93, 26.22, 13.93, 16.66, -0.112, 0.016, -1.040, 16:17:03.925
200, 34.49, 32.67, 11.41, 18.82, -0.112, 0.016, -1.040, 16:17:03.926
0, 8.79, 10.31, 11.30, 12.19, -0.112, 0.016, -1.040, 16:17:03.926
3, 12.09, 11.72, 7.88, 14.48, -0.112, 0.016, -1.040, 16:17:03.948
4, 7.62, 10.55, 8.53, 9.68, -0.112, 0.016, -1.040, 16:17:03.948
5, 8.01, 9.43, 7.76, 11.06, -0.112, 0.016, -1.040, 16:17:03.948
6, 10.62, 12.55, 7.43, 5.30, -0.112, 0.016, -1.040, 16:17:03.948
7, 6.12, 13.48, 14.35, 11.75, -0.112, 0.016, -1.040, 16:17:03.970
8, 10.90, 10.52, 11.77, 13.25, -0.112, 0.016, -1.040, 16:17:03.971
9, 7.10, 9.38, 5.36, 9.52, -0.112, 0.016, -1.040, 16:17:03.971
10, 5.00, 9.28, 7.64, 13.05, -0.112, 0.016, -1.040, 16:17:03.971
11, 11.53, 10.45, 12.31, 11.59, -0.112, 0.016, -1.040, 16:17:03.993
12, 9.13, 9.21, 11.00, 10.29, -0.112, 0.016, -1.040, 16:17:03.993
13, 8.92, 7.33, 6.87, 13.00, -0.112, 0.016, -1.040, 16:17:03.994
14, 12.52, 11.87, 6.27, 7.58, -0.112, 0.016, -1.040, 16:17:03.994
17, 14.42, 11.15, 4.24, 7.82, -0.112, 0.016, -1.040, 16:17:04.015
18, 13.27, 14.41, 3.92, 5.89, -0.112, 0.016, -1.040, 16:17:04.015
19, 13.95, 14.53, 3.47, 7.94, -0.112, 0.016, -1.040, 16:17:04.016
20, 13.63, 10.68, 3.90, 9.42, -0.112, 0.016, -1.040, 16:17:04.016
21, 11.77, 5.29, 5.52, 10.17, -0.112, 0.016, -1.040, 16:17:04.037
22, 13.45, 17.33, 4.53, 9.01, -0.112, 0.016, -1.040, 16:17:04.038
23, 18.20, 14.92, 8.59, 9.32, -0.112, 0.016, -1.040, 16:17:04.038
24, 15.56, 12.81, 3.54, 8.82, -0.112, 0.016, -1.040, 16:17:04.038
25, 10.19, 11.84, 4.18, 8.39, -0.112, 0.016, -1.040, 16:17:04.060
26, 12.03, 12.56, 6.06, 7.03, -0.112, 0.016, -1.040, 16:17:04.060
27, 12.45, 10.42, 4.31, 12.63, -0.112, 0.016, -1.040, 16:17:04.061
28, 12.45, 11.49, 5.15, 9.38, -0.112, 0.016, -1.040, 16:17:04.061
29, 10.81, 10.17, 1.58, 8.76, -0.112, 0.016, -1.040, 16:17:04.083
30, 9.97, 14.46, 3.94, 8.17, -0.112, 0.016, -1.040, 16:17:04.083
31, 13.75, 11.15, 6.69, 8.89, -0.112, 0.016, -1.040, 16:17:04.083
32, 14.06, 13.95, 11.42, 13.80, -0.112, 0.016, -1.040, 16:17:04.083
35, 26.43, 16.29, 9.78, 18.83, -0.112, 0.016, -1.040, 16:17:04.105
36, 15.40, 16.19, 4.76, 18.54, -0.112, 0.016, -1.040, 16:17:04.105
37, 17.35, 15.18, 4.18, 17.65, -0.112, 0.016, -1.040, 16:17:04.105
38, 18.26, 16.52, 3.12, 14.28, -0.112, 0.016, -1.040, 16:17:04.106
39, 21.52, 17.89, 2.92, 18.09, -0.112, 0.016, -1.040, 16:17:04.128
40, 24.09, 15.20, 6.71, 15.54, -0.112, 0.016, -1.040, 16:17:04.128
41, 21.85, 19.04, 5.52, 15.35, -0.112, 0.016, -1.040, 16:17:04.128
42, 18.36, 16.01, 6.57, 19.88, -0.112, 0.016, -1.040, 16:17:04.128
43, 24.49, 13.29, 5.33, 17.19, -0.112, 0.016, -1.040, 16:17:04.150
44, 21.64, 15.21, 5.24, 17.96, -0.112, 0.016, -1.040, 16:17:04.151
45, 11.40, 12.24, 5.20, 16.25, -0.112, 0.016, -1.040, 16:17:04.151
46, 21.17, 14.82, 6.74, 16.54, -0.112, 0.016, -1.040, 16:17:04.151
47, 16.60, 15.95, 7.38, 20.93, -0.112, 0.016, -1.040, 16:17:04.172
48, 17.35, 17.34, 7.02, 16.10, -0.112, 0.016, -1.040, 16:17:04.173
49, 17.70, 14.48, 1.35, 15.67, -0.112, 0.016, -1.040, 16:17:04.173
50, 19.23, 13.71, 6.71, 19.27, -0.112, 0.016, -1.040, 16:17:04.173
53, 17.35, 11.66, 3.69, 18.17, -0.112, 0.016, -1.040, 16:17:04.195
54, 20.10, 5.30, 2.58, 17.67, -0.112, 0.016, -1.040, 16:17:04.196
55, 20.43, 6.95, 4.89, 19.66, -0.112, 0.016, -1.040, 16:17:04.196
56, 21.68, 11.09, 2.86, 17.87, -0.112, 0.016, -1.040, 16:17:04.196
57, 15.93, 3.97, 0.72, 16.00, -0.112, 0.016, -1.040, 16:17:04.218
58, 19.65, 7.55, 2.69, 16.48, -0.112, 0.016, -1.040, 16:17:04.219
59, 23.75, 10.20, 7.59, 21.86, -0.112, 0.016, -1.040, 16:17:04.219
60, 18.53, 7.22, 3.43, 20.26, -0.112, 0.016, -1.040, 16:17:04.219
61, 20.94, 7.55, 2.61, 14.31, -0.112, 0.016, -1.040, 16:17:04.240
62, 17.38, 12.48, 3.22, 18.30, -0.112, 0.016, -1.040, 16:17:04.240
63, 21.10, 11.43, 2.34, 19.90, -0.112, 0.016, -1.040, 16:17:04.241
64, 20.05, 6.19, 8.40, 18.80, -0.112, 0.016, -1.040, 16:17:04.241
65, 17.99, 8.79, 1.90, 18.28, -0.128, 0.032, -1.040, 16:17:04.262
66, 23.22, 8.34, 6.63, 16.25, -0.128, 0.032, -1.040, 16:17:04.263
67, 24.02, 11.29, 3.71, 19.99, -0.128, 0.032, -1.040, 16:17:04.263
68, 22.64, 10.81, 6.73, 16.33, -0.128, 0.032, -1.040, 16:17:04.264
71, 28.53, 12.58, 4.82, 22.68, -0.128, 0.032, -1.040, 16:17:04.286
72, 21.40, 15.49, 0.06, 18.82, -0.128, 0.032, -1.040, 16:17:04.286
73, 24.95, 5.95, -0.63, 19.83, -0.128, 0.032, -1.040, 16:17:04.286
74, 26.58, 8.40, 6.34, 20.52, -0.128, 0.032, -1.040, 16:17:04.286
75, 24.14, 9.40, 2.30, 16.25, -0.128, 0.032, -1.040, 16:17:04.308
76, 24.55, 8.21, 2.66, 20.72, -0.128, 0.032, -1.040, 16:17:04.308
77, 24.19, 9.66, 3.59, 23.13, -0.128, 0.032, -1.040, 16:17:04.308
78, 23.91, 10.94, 3.93, 16.11, -0.128, 0.032, -1.040, 16:17:04.308
79, 26.04, 12.02, 1.77, 20.16, -0.128, 0.032, -1.040, 16:17:04.330
80, 28.08, 13.50, 7.40, 21.66, -0.128, 0.032, -1.040, 16:17:04.330
81, 19.53, 5.79, 3.84, 16.87, -0.128, 0.032, -1.040, 16:17:04.331
82, 26.86, 11.81, 3.31, 21.55, -0.128, 0.032, -1.040, 16:17:04.331
83, 30.36, 10.49, 3.12, 21.94, -0.128, 0.032, -1.040, 16:17:04.353
84, 25.35, 8.40, 0.74, 21.16, -0.128, 0.032, -1.040, 16:17:04.353
85, 20.83, 2.66, 1.95, 21.76, -0.112, 0.032, -1.056, 16:17:04.353
86, 27.90, 8.66, 2.26, 22.56, -0.112, 0.032, -1.056, 16:17:04.354
89, 29.30, 10.75, -2.39, 23.06, -0.112, 0.032, -1.056, 16:17:04.376
90, 27.85, 8.04, -0.69, 23.69, -0.112, 0.032, -1.056, 16:17:04.376
91, 29.69, 11.95, 5.15, 27.96, -0.112, 0.032, -1.056, 16:17:04.376
92, 25.63, 13.14, -0.33, 29.31, -0.112, 0.032, -1.056, 16:17:04.376
93, 27.13, 8.00, -0.22, 24.68, -0.112, 0.032, -1.056, 16:17:04.397
94, 32.58, 11.93, 5.95, 21.60, -0.112, 0.032, -1.056, 16:17:04.398
95, 33.84, 9.92, 4.33, 24.40, -0.112, 0.032, -1.056, 16:17:04.398
96, 31.77, 7.59, -0.06, 24.24, -0.112, 0.032, -1.056, 16:17:04.398
97, 29.60, 8.19, -3.12, 21.86, -0.112, 0.032, -1.056, 16:17:04.420
98, 31.35, 10.17, -1.34, 26.62, -0.112, 0.032, -1.056, 16:17:04.421
99, 25.48, 10.46, 2.04, 28.72, -0.112, 0.032, -1.056, 16:17:04.422
100, 26.97, 12.52, -2.11, 24.03, -0.112, 0.032, -1.056, 16:17:04.422
101, 26.80, 10.59, -0.77, 23.74, -0.112, 0.032, -1.056, 16:17:04.442
102, 25.65, 12.83, 0.74, 24.90, -0.112, 0.032, -1.056, 16:17:04.443
103, 31.09, 11.99, 0.84, 25.41, -0.112, 0.032, -1.056, 16:17:04.443
104, 25.32, 11.31, -2.30, 23.70, -0.112, 0.032, -1.056, 16:17:04.443
107, 28.81, 18.19, 3.45, 21.55, -0.112, 0.032, -1.056, 16:17:04.465
108, 31.47, 16.49, 0.35, 21.29, -0.112, 0.032, -1.056, 16:17:04.465
109, 25.12, 13.89, -1.47, 17.44, -0.112, 0.032, -1.056, 16:17:04.466
110, 28.75, 16.27, 0.05, 21.31, -0.112, 0.032, -1.056, 16:17:04.466
111, 32.29, 14.56, 0.18, 24.37, -0.112, 0.032, -1.056, 16:17:04.488
112, 25.26, 11.19, 0.01, 25.96, -0.112, 0.032, -1.056, 16:17:04.488
113, 25.31, 14.12, -3.28, 24.55, -0.112, 0.032, -1.056, 16:17:04.488
114, 29.10, 10.71, 2.41, 19.28, -0.112, 0.032, -1.056, 16:17:04.489
115, 33.55, 12.57, -1.10, 23.84, -0.112, 0.032, -1.056, 16:17:04.510
116, 32.27, 15.20, 0.31, 25.38, -0.112, 0.032, -1.056, 16:17:04.510
117, 26.81, 13.50, -0.58, 20.70, -0.112, 0.032, -1.056, 16:17:04.510
118, 28.73, 18.62, -4.67, 19.90, -0.112, 0.032, -1.056, 16:17:04.511
119, 29.19, 13.47, 2.26, 27.19, -0.112, 0.032, -1.056, 16:17:04.533
120, 30.14, 13.81, -2.31, 21.86, -0.112, 0.032, -1.056, 16:17:04.533
121, 27.53, 16.02, 1.08, 21.51, -0.112, 0.032, -1.056, 16:17:04.533
122, 26.57, 17.87, -1.88, 19.98, -0.112, 0.032, -1.056, 16:17:04.533
125, 26.37, 17.59, -2.35, 13.79, -0.128, 0.016, -1.056, 16:17:04.555
126, 30.11, 16.24, -3.55, 15.19, -0.128, 0.016, -1.056, 16:17:04.555
127, 31.80, 18.00, -0.67, 16.33, -0.128, 0.016, -1.056, 16:17:04.556
128, 33.96, 20.64, -3.80, 16.34, -0.128, 0.016, -1.056, 16:17:04.556
129, 27.30, 16.42, -4.01, 12.41, -0.128, 0.016, -1.056, 16:17:04.577
130, 24.55, 16.52, -2.95, 11.00, -0.128, 0.016, -1.056, 16:17:04.578
131, 28.74, 21.15, -5.07, 12.28, -0.128, 0.016, -1.056, 16:17:04.578
132, 26.32, 18.10, -1.28, 15.75, -0.128, 0.016, -1.056, 16:17:04.578
133, 28.55, 14.44, -6.80, 13.46, -0.128, 0.016, -1.056, 16:17:04.600
134, 31.34, 21.67, -1.50, 19.88, -0.128, 0.016, -1.056, 16:17:04.600
135, 29.14, 17.67, 0.38, 15.56, -0.128, 0.016, -1.056, 16:17:04.600
136, 29.04, 18.67, -0.91, 11.45, -0.128, 0.016, -1.056, 16:17:04.601
137, 29.00, 15.67, -5.96, 12.65, -0.128, 0.016, -1.056, 16:17:04.623
138, 29.11, 16.52, -3.94, 14.80, -0.128, 0.016, -1.056, 16:17:04.623
139, 30.71, 17.58, -1.01, 17.29, -0.128, 0.016, -1.056, 16:17:04.623
140, 29.57, 20.35, 0.12, 16.86, -0.128, 0.016, -1.056, 16:17:04.623
143, 37.37, 21.65, 2.70, 16.91, -0.128, 0.016, -1.056, 16:17:04.645
144, 31.97, 18.87, 2.81, 12.13, -0.128, 0.016, -1.056, 16:17:04.645
145, 33.20, 18.28, 2.63, 13.91, -0.128, 0.016, -1.040, 16:17:04.645
146, 32.50, 16.96, 0.58, 11.89, -0.128, 0.016, -1.040, 16:17:04.645
147, 32.56, 20.86, 3.22, 14.81, -0.128, 0.016, -1.040, 16:17:04.668
148, 32.75, 21.41, 4.03, 14.36, -0.128, 0.016, -1.040, 16:17:04.668
149, 33.69, 16.99, -3.19, 15.85, -0.128, 0.016, -1.040, 16:17:04.668
150, 30.77, 19.40, -2.59, 13.84, -0.128, 0.016, -1.040, 16:17:04.668
151, 34.44, 23.17, 0.37, 16.85, -0.128, 0.016, -1.040, 16:17:04.690
152, 34.52, 25.20, -0.82, 14.23, -0.128, 0.016, -1.040, 16:17:04.691
153, 30.58, 16.64, -0.26, 14.06, -0.128, 0.016, -1.040, 16:17:04.691
154, 31.94, 22.84, 1.00, 10.83, -0.128, 0.016, -1.040, 16:17:04.691
155, 34.08, 20.51, -0.22, 15.30, -0.128, 0.016, -1.040, 16:17:04.713
156, 29.55, 19.65, -0.88, 13.47, -0.128, 0.016, -1.040, 16:17:04.713
157, 33.10, 17.74, 2.46, 12.02, -0.128, 0.016, -1.040, 16:17:04.714
158, 35.46, 20.31, -0.56, 12.98, -0.128, 0.016, -1.040, 16:17:04.714
161, 28.86, 22.58, 0.35, 13.22, -0.128, 0.016, -1.040, 16:17:04.735
162, 32.75, 22.88, 1.51, 14.67, -0.128, 0.016, -1.040, 16:17:04.735
163, 35.61, 19.34, 2.02, 16.21, -0.128, 0.016, -1.040, 16:17:04.736
164, 33.17, 19.36, 1.72, 13.47, -0.128, 0.016, -1.040, 16:17:04.736
165, 36.54, 21.16, -1.60, 13.42, -0.128, 0.000, -1.040, 16:17:04.758
166, 32.36, 20.97, 2.61, 13.27, -0.128, 0.000, -1.040, 16:17:04.758
167, 38.49, 23.91, 3.90, 11.63, -0.128, 0.000, -1.040, 16:17:04.758
168, 35.48, 21.76, 0.44, 13.96, -0.128, 0.000, -1.040, 16:17:04.758
169, 30.59, 20.84, -1.50, 11.88, -0.128, 0.000, -1.040, 16:17:04.780
170, 38.20, 20.96, -0.94, 14.24, -0.128, 0.000, -1.040, 16:17:04.780
171, 32.55, 22.29, -0.46, 16.55, -0.128, 0.000, -1.040, 16:17:04.781
172, 34.49, 18.41, -0.45, 13.73, -0.128, 0.000, -1.040, 16:17:04.781
173, 33.74, 19.71, 2.55, 18.24, -0.128, 0.000, -1.040, 16:17:04.803
174, 31.53, 20.75, 0.50, 11.34, -0.128, 0.000, -1.040, 16:17:04.803
175, 36.83, 23.91, -0.37, 14.77, -0.128, 0.000, -1.040, 16:17:04.803
176, 31.70, 23.69, 1.92, 13.30, -0.128, 0.000, -1.040, 16:17:04.803
179, 34.63, 27.33, 3.69, 13.49, -0.128, 0.000, -1.040, 16:17:04.825
180, 30.86, 27.15, 3.91, 14.17, -0.128, 0.000, -1.040, 16:17:04.825
181, 31.85, 26.64, 1.13, 15.26, -0.128, 0.000, -1.040, 16:17:04.825
182, 28.21, 24.30, 1.85, 12.30, -0.128, 0.000, -1.040, 16:17:04.825
183, 33.47, 28.41, 1.12, 14.12, -0.128, 0.000, -1.040, 16:17:04.847
184, 32.83, 25.95, 4.83, 15.06, -0.128, 0.000, -1.040, 16:17:04.848
185, 29.64, 28.45, 4.86, 14.81, -0.128, 0.016, -1.024, 16:17:04.848
186, 34.83, 27.61, 2.27, 10.78, -0.128, 0.016, -1.024, 16:17:04.848
187, 30.20, 29.98, 2.17, 15.25, -0.128, 0.016, -1.024, 16:17:04.870
188, 35.34, 28.96, 0.59, 16.88, -0.128, 0.016, -1.024, 16:17:04.870
189, 34.50, 24.38, -0.07, 17.62, -0.128, 0.016, -1.024, 16:17:04.871
190, 34.61, 23.64, 3.44, 15.77, -0.128, 0.016, -1.024, 16:17:04.871
191, 34.32, 28.86, 2.57, 18.92, -0.128, 0.016, -1.024, 16:17:04.893
192, 32.07, 29.00, 2.02, 15.79, -0.128, 0.016, -1.024, 16:17:04.893
193, 30.06, 27.66, 1.96, 13.86, -0.128, 0.016, -1.024, 16:17:04.893
194, 30.54, 26.90, 1.70, 13.60, -0.128, 0.016, -1.024, 16:17:04.893
197, 29.32, 23.20, 8.50, 17.31, -0.128, 0.016, -1.024, 16:17:04.916
198, 29.38, 27.50, -0.48, 17.09, -0.128, 0.016, -1.024, 16:17:04.916
199, 32.68, 24.36, 5.46, 17.10, -0.128, 0.016, -1.024, 16:17:04.916
200, 31.29, 23.19, 2.13, 12.73, -0.128, 0.016, -1.024, 16:17:04.916
0, 9.21, 17.10, 7.97, 12.88, -0.128, 0.016, -1.024, 16:17:04.937
1, 11.23, 12.50, 14.48, 11.07, -0.128, 0.016, -1.024, 16:17:04.938
2, 9.73, 14.15, 12.56, 14.70, -0.128, 0.016, -1.024, 16:17:04.938
5, 11.38, 14.79, 16.90, 12.52, -0.112, 0.016, -1.056, 16:17:04.960
6, 12.99, 12.78, 17.33, 9.56, -0.112, 0.016, -1.056, 16:17:04.960
7, 9.91, 12.06, 16.44, 13.98, -0.112, 0.016, -1.056, 16:17:04.960
8, 8.83, 14.26, 18.10, 9.35, -0.112, 0.016, -1.056, 16:17:04.960
9, 6.75, 11.21, 10.50, 10.38, -0.112, 0.016, -1.056, 16:17:04.983
10, 13.68, 14.13, 14.98, 11.55, -0.112, 0.016, -1.056, 16:17:04.983
11, 9.07, 15.03, 17.34, 9.33, -0.112, 0.016, -1.056, 16:17:04.983
12, 3.57, 10.89, 10.07, 8.13, -0.112, 0.016, -1.056, 16:17:04.983
13, 9.42, 11.40, 18.04, 13.02, -0.112, 0.016, -1.056, 16:17:05.005
14, 9.08, 16.95, 13.50, 16.43, -0.112, 0.016, -1.056, 16:17:05.005
15, 8.99, 11.14, 10.71, 11.50, -0.112, 0.016, -1.056, 16:17:05.005
16, 7.74, 14.00, 12.52, 16.09, -0.112, 0.016, -1.056, 16:17:05.006
17, 7.30, 13.90, 16.44, 14.45, -0.112, 0.016, -1.056, 16:17:05.028
18, 10.29, 16.91, 16.29, 13.96, -0.112, 0.016, -1.056, 16:17:05.028
19, 10.10, 15.09, 15.45, 13.38, -0.112, 0.016, -1.056, 16:17:05.028
20, 5.38, 12.06, 17.09, 7.13, -0.112, 0.016, -1.056, 16:17:05.028
23, 6.86, 10.31, 23.77, 6.36, -0.112, 0.016, -1.056, 16:17:05.050
24, 4.26, 6.70, 24.58, 7.70, -0.112, 0.016, -1.056, 16:17:05.050
25, 2.27, 14.51, 18.54, 8.73, -0.112, 0.016, -1.040, 16:17:05.051
26, 9.67, 13.75, 19.97, 6.40, -0.112, 0.016, -1.040, 16:17:05.051
27, 9.37, 8.17, 21.62, 3.55, -0.112, 0.016, -1.040, 16:17:05.073
28, 1.04, 11.59, 19.24, 7.58, -0.112, 0.016, -1.040, 16:17:05.073
29, 9.35, 8.37, 18.97, 5.47, -0.112, 0.016, -1.040, 16:17:05.073
30, 6.56, 15.27, 16.55, 9.14, -0.112, 0.016, -1.040, 16:17:05.073
31, 6.83, 11.51, 23.00, 6.77, -0.112, 0.016, -1.040, 16:17:05.095
32, 8.43, 10.37, 21.52, 9.66, -0.112, 0.016, -1.040, 16:17:05.095
33, 0.49, 12.26, 22.11, 3.34, -0.112, 0.016, -1.040, 16:17:05.095
34, 7.56, 14.58, 20.74, 5.68, -0.112, 0.016, -1.040, 16:17:05.096
35, 3.05, 14.55, 19.68, 7.07, -0.112, 0.016, -1.040, 16:17:05.118
36, 6.56, 9.96, 18.10, 3.93, -0.112, 0.016, -1.040, 16:17:05.118
37, 2.18, 12.45, 21.33, 3.28, -0.112, 0.016, -1.040, 16:17:05.119
38, 11.54, 8.85, 21.29, 7.75, -0.112, 0.016, -1.040, 16:17:05.119
41, 11.55, 10.53, 22.03, 14.60, -0.112, 0.016, -1.040, 16:17:05.140
42, 12.42, 8.15, 24.15, 16.25, -0.112, 0.016, -1.040, 16:17:05.140
43, 14.10, 8.34, 23.41, 13.70, -0.112, 0.016, -1.040, 16:17:05.140
44, 13.25, 14.30, 20.66, 14.88, -0.112, 0.016, -1.040, 16:17:05.141
45, 11.04, 7.85, 19.07, 11.68, -0.112, 0.016, -1.056, 16:17:05.162
46, 13.25, 12.72, 22.82, 12.28, -0.112, 0.016, -1.056, 16:17:05.163
47, 14.93, 8.92, 21.21, 14.86, -0.112, 0.016, -1.056, 16:17:05.163
48, 12.93, 7.33, 24.44, 11.80, -0.112, 0.016, -1.056, 16:17:05.163
49, 13.58, 11.85, 17.05, 8.46, -0.112, 0.016, -1.056, 16:17:05.185
50, 8.92, 13.66, 24.03, 15.46, -0.112, 0.016, -1.056, 16:17:05.186
51, 8.72, 6.37, 23.70, 13.77, -0.112, 0.016, -1.056, 16:17:05.186
52, 11.57, 4.29, 21.90, 13.62, -0.112, 0.016, -1.056, 16:17:05.186
53, 12.07, 7.51, 20.49, 13.11, -0.112, 0.016, -1.056, 16:17:05.208
54, 14.90, 9.55, 19.82, 14.95, -0.112, 0.016, -1.056, 16:17:05.208
55, 11.20, 9.42, 25.89, 13.06, -0.112, 0.016, -1.056, 16:17:05.208
56, 10.72, 7.72, 21.68, 12.97, -0.112, 0.016, -1.056, 16:17:05.208
59, 6.85, 5.17, 21.06, 11.84, -0.112, 0.016, -1.056, 16:17:05.230
60, 7.43, 9.27, 15.25, 8.18, -0.112, 0.016, -1.056, 16:17:05.231
61, 13.14, 5.73, 16.84, 5.39, -0.112, 0.016, -1.056, 16:17:05.231
62, 9.94, 8.67, 18.58, 9.13, -0.112, 0.016, -1.056, 16:17:05.231
63, 10.32, 3.65, 17.38, 7.13, -0.112, 0.016, -1.056, 16:17:05.253
64, 5.41, 7.77, 16.98, 12.41, -0.112, 0.016, -1.056, 16:17:05.253
65, 16.59, 8.65, 14.23, 12.16, -0.112, 0.016, -1.040, 16:17:05.253
66, 10.59, 9.02, 16.30, 11.19, -0.112, 0.016, -1.040, 16:17:05.253
67, 7.72, 11.11, 17.56, 9.36, -0.112, 0.016, -1.040, 16:17:05.275
68, 5.42, 10.57, 13.41, 7.74, -0.112, 0.016, -1.040, 16:17:05.275
69, 9.10, 9.74, 13.51, 5.31, -0.112, 0.016, -1.040, 16:17:05.276
70, 6.79, 9.98, 15.37, 13.69, -0.112, 0.016, -1.040, 16:17:05.276
71, 10.41, 8.48, 19.40, 7.39, -0.112, 0.016, -1.040, 16:17:05.297
72, 7.76, 5.93, 15.46, 7.03, -0.112, 0.016, -1.040, 16:17:05.298
73, 7.25, 10.79, 14.46, 3.93, -0.112, 0.016, -1.040, 16:17:05.299
74, 7.38, 13.48, 14.30, 11.28, -0.112, 0.016, -1.040, 16:17:05.299
77, 10.39, 12.12, 17.04, 12.71, -0.112, 0.016, -1.040, 16:17:05.321
78, 12.15, 17.16, 22.06, 12.45, -0.112, 0.016, -1.040, 16:17:05.321
79, 11.83, 19.21, 17.11, 10.99, -0.112, 0.016, -1.040, 16:17:05.343
80, 10.81, 15.75, 19.62, 14.37, -0.112, 0.016, -1.040, 16:17:05.343
81, 4.22, 18.54, 18.99, 9.83, -0.112, 0.016, -1.040, 16:17:05.343
82, 11.91, 18.23, 19.25, 9.03, -0.112, 0.016, -1.040, 16:17:05.343
83, 11.28, 21.66, 20.94, 15.14, -0.112, 0.016, -1.040, 16:17:05.366
84, 5.76, 12.34, 22.43, 9.24, -0.112, 0.016, -1.040, 16:17:05.366
85, 8.76, 13.62, 19.25, 8.27, -0.112, 0.016, -1.040, 16:17:05.366
86, 10.70, 15.83, 20.26, 10.82, -0.112, 0.016, -1.040, 16:17:05.367
87, 8.40, 18.92, 16.69, 12.14, -0.112, 0.016, -1.040, 16:17:05.387
88, 6.62, 14.33, 13.95, 9.53, -0.112, 0.016, -1.040, 16:17:05.387
89, 8.78, 14.72, 19.45, 10.38, -0.112, 0.016, -1.040, 16:17:05.388
90, 20.91, 25.98, 26.88, 17.27, -0.112, 0.016, -1.040, 16:17:05.388
95, 24.36, 25.69, 33.25, 23.76, -0.112, 0.016, -1.040, 16:17:05.410
96, 19.44, 25.21, 28.70, 15.31, -0.112, 0.016, -1.040, 16:17:05.410
97, 21.44, 28.95, 29.08, 16.55, -0.112, 0.016, -1.040, 16:17:05.410
98, 25.32, 27.45, 31.20, 18.87, -0.112, 0.016, -1.040, 16:17:05.411
99, 23.89, 24.06, 30.25, 18.74, -0.112, 0.016, -1.040, 16:17:05.432
100, 20.12, 23.83, 27.36, 16.58, -0.112, 0.016, -1.040, 16:17:05.433
101, 24.96, 29.93, 30.00, 17.30, -0.112, 0.016, -1.040, 16:17:05.433
102, 24.13, 31.71, 32.40, 16.81, -0.112, 0.016, -1.040, 16:17:05.433
103, 20.31, 28.60, 33.82, 19.36, -0.112, 0.016, -1.040, 16:17:05.455
104, 17.43, 26.21, 26.19, 17.56, -0.112, 0.016, -1.040, 16:17:05.455
105, 20.69, 29.07, 29.76, 21.69, -0.112, 0.016, -1.040, 16:17:05.456
106, 21.32, 27.38, 32.68, 21.60, -0.112, 0.016, -1.040, 16:17:05.456
107, 21.61, 33.13, 31.85, 20.35, -0.112, 0.016, -1.040, 16:17:05.477
108, 23.89, 26.56, 28.63, 13.19, -0.112, 0.016, -1.040, 16:17:05.478
109, 22.46, 25.66, 32.15, 17.29, -0.112, 0.016, -1.040, 16:17:05.478
110, 23.89, 25.65, 33.21, 14.44, -0.112, 0.016, -1.040, 16:17:05.478
113, 30.65, 32.24, 38.95, 15.86, -0.112, 0.016, -1.040, 16:17:05.500
114, 30.79, 31.48, 36.78, 13.13, -0.112, 0.016, -1.040, 16:17:05.500
115, 30.72, 36.40, 36.66, 14.86, -0.112, 0.016, -1.040, 16:17:05.523
116, 22.51, 31.32, 34.12, 14.22, -0.112, 0.016, -1.040, 16:17:05.523
117, 23.40, 28.81, 33.87, 11.47, -0.112, 0.016, -1.040, 16:17:05.523
118, 27.92, 29.77, 38.18, 13.72, -0.112, 0.016, -1.040, 16:17:05.523
119, 29.05, 34.95, 38.79, 16.22, -0.112, 0.016, -1.040, 16:17:05.545
120, 26.03, 30.16, 35.74, 14.82, -0.112, 0.016, -1.040, 16:17:05.545
121, 25.95, 30.57, 35.28, 15.28, -0.112, 0.016, -1.040, 16:17:05.546
122, 29.91, 31.44, 42.19, 18.73, -0.112, 0.016, -1.040, 16:17:05.546
